2026/03/15 05:48:16 [error] 22#22: *29 open() "/var/www/html/wp-content/uploads/elementor/css/post-1529.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-1529.css?ver=1773553696 HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/product/amd-ryzen-5-7600x/"
2026/03/30 09:13:50 [error] 22#22: *2338 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/shop/"
2026/03/30 09:15:56 [error] 25#25: *2336 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/"
2026/03/30 09:16:58 [error] 23#23: *2335 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/shop/"
2026/03/30 09:39:22 [error] 28#28: *2444 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/delivery-return-2/"
2026/03/30 09:46:11 [error] 32#32: *2493 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/"
2026/03/30 09:52:58 [error] 30#30: *2577 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/admin.php?page=image-optimization-settings"
2026/03/30 10:51:48 [error] 21#21: *2679 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/shop/"
2026/03/30 11:49:34 [error] 21#21: *19 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/refund_returns/"
2026/03/31 03:48:59 [error] 27#27: *9 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/"
2026/03/31 03:49:09 [error] 23#23: *6 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/"
2026/03/31 03:52:59 [error] 21#21: *28 open() "/var/www/html/wp-content/uploads/elementor/css/post-114.css" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/elementor/css/post-114.css?ver=1774872404 HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/dhaka-store-2/"
2026/03/31 03:54:20 [error] 23#23: *55 open() "/var/www/html/wp-content/uploads/2026/03/sony-tv.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/sony-tv.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/31 03:54:20 [error] 23#23: *55 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/31 03:54:20 [error] 21#21: *61 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/31 03:54:20 [error] 23#23: *55 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/31 03:54:20 [error] 24#24: *56 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/31 03:54:20 [error] 23#23: *55 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/31 03:54:20 [error] 23#23: *55 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/31 03:54:20 [error] 21#21: *62 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/31 03:54:20 [error] 21#21: *61 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/upload.php"
2026/03/31 04:45:10 [error] 23#23: *201 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/admin.php?page=b2bking&wc-hide-notice=no_secure_connection&_wc_notice_nonce=3769b7a8db"
2026/03/31 04:57:49 [error] 24#24: *248 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post-new.php?post_type=b2bking_rule"
2026/03/31 05:04:09 [error] 24#24: *245 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=11806&action=edit"
2026/03/31 05:07:56 [error] 25#25: *360 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/product/aoc-q24p2q/"
2026/03/31 05:15:08 [error] 26#26: *395 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:08 [error] 25#25: *389 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:08 [error] 25#25: *391 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:08 [error] 26#26: *395 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:08 [error] 26#26: *395 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:08 [error] 25#25: *389 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:08 [error] 25#25: *391 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:08 [error] 26#26: *395 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:29 [error] 25#25: *389 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:29 [error] 26#26: *395 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:29 [error] 30#30: *420 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:29 [error] 31#31: *419 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:29 [error] 25#25: *391 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:29 [error] 28#28: *404 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:29 [error] 32#32: *421 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:29 [error] 25#25: *389 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:49 [error] 26#26: *395 open() "/var/www/html/wp-content/uploads/2026/03/oven-300x300.jpg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/oven-300x300.jpg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:49 [error] 25#25: *389 open() "/var/www/html/wp-content/uploads/2026/03/smartphone-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/smartphone-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:49 [error] 30#30: *420 open() "/var/www/html/wp-content/uploads/2026/03/camera-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/camera-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:49 [error] 31#31: *419 open() "/var/www/html/wp-content/uploads/2026/03/plus-300x300.png" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/plus-300x300.png HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:49 [error] 25#25: *391 open() "/var/www/html/wp-content/uploads/2026/03/retail-payment.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-payment.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:49 [error] 28#28: *404 open() "/var/www/html/wp-content/uploads/2026/03/retail-delivery-man.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-delivery-man.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:49 [error] 25#25: *389 open() "/var/www/html/wp-content/uploads/2026/03/retail-free-shipping.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-free-shipping.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 05:15:49 [error] 26#26: *395 open() "/var/www/html/wp-content/uploads/2026/03/retail-247.svg" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /wp-content/uploads/2026/03/retail-247.svg HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/wp-admin/post.php?post=1369&action=elementor"
2026/03/31 06:37:50 [error] 29#29: *540 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 172.20.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:4000", referrer: "http://localhost:4000/"
